
30.00(Ek)1.60(Ep)0.00(A)   28-07-20 18-54

-3.9666E-9	-3.9353E-9	-3.9308E-9	-3.9254E-9	-3.9209E-9	-3.9153E-9	-3.9116E-9	-3.9079E-9	-3.9042E-9	-3.9101E-9	-3.9351E-9	-3.9771E-9	-4.0266E-9	-4.0723E-9	-4.1147E-9	-4.1441E-9	-4.1611E-9	-4.1712E-9	-4.1757E-9	-4.1790E-9	-4.1787E-9	-4.1789E-9	-4.1783E-9	-4.1770E-9	-4.1742E-9	-4.1732E-9	-4.1701E-9	-4.1675E-9	-4.1639E-9	-4.1582E-9	-4.1539E-9	-4.1476E-9	-4.1419E-9	-4.1375E-9	-4.1332E-9	-4.1277E-9	-4.1183E-9	-4.1114E-9	-4.1020E-9	-4.0870E-9	-4.0658E-9	-4.0313E-9	-3.9878E-9	-3.9342E-9	-3.8797E-9	-3.8295E-9	-3.7953E-9	-3.7744E-9	-3.7606E-9	-3.7505E-9	-3.7443E-9	-3.7384E-9	-3.7339E-9	-3.7292E-9	-3.7272E-9	-3.7223E-9	-3.7187E-9	-3.7161E-9	-3.7144E-9	-3.7110E-9	-3.7074E-9
-3.7333E-9	-3.7004E-9	-3.6951E-9	-3.6915E-9	-3.6876E-9	-3.6845E-9	-3.6821E-9	-3.6812E-9	-3.6820E-9	-3.6925E-9	-3.7207E-9	-3.7666E-9	-3.8188E-9	-3.8672E-9	-3.9098E-9	-3.9396E-9	-3.9567E-9	-3.9664E-9	-3.9709E-9	-3.9754E-9	-3.9782E-9	-3.9782E-9	-3.9777E-9	-3.9770E-9	-3.9768E-9	-3.9753E-9	-3.9738E-9	-3.9746E-9	-3.9706E-9	-3.9673E-9	-3.9648E-9	-3.9604E-9	-3.9559E-9	-3.9515E-9	-3.9463E-9	-3.9405E-9	-3.9348E-9	-3.9263E-9	-3.9202E-9	-3.9072E-9	-3.8892E-9	-3.8573E-9	-3.8180E-9	-3.7640E-9	-3.7089E-9	-3.6608E-9	-3.6250E-9	-3.6017E-9	-3.5872E-9	-3.5773E-9	-3.5742E-9	-3.5698E-9	-3.5663E-9	-3.5631E-9	-3.5600E-9	-3.5576E-9	-3.5569E-9	-3.5539E-9	-3.5503E-9	-3.5476E-9	-3.5440E-9
-3.5721E-9	-3.5400E-9	-3.5384E-9	-3.5358E-9	-3.5329E-9	-3.5311E-9	-3.5306E-9	-3.5306E-9	-3.5318E-9	-3.5453E-9	-3.5769E-9	-3.6229E-9	-3.6760E-9	-3.7236E-9	-3.7654E-9	-3.7955E-9	-3.8127E-9	-3.8241E-9	-3.8305E-9	-3.8343E-9	-3.8365E-9	-3.8365E-9	-3.8363E-9	-3.8368E-9	-3.8375E-9	-3.8375E-9	-3.8381E-9	-3.8359E-9	-3.8351E-9	-3.8334E-9	-3.8314E-9	-3.8276E-9	-3.8247E-9	-3.8201E-9	-3.8161E-9	-3.8116E-9	-3.8030E-9	-3.7985E-9	-3.7894E-9	-3.7791E-9	-3.7631E-9	-3.7347E-9	-3.6959E-9	-3.6461E-9	-3.5889E-9	-3.5393E-9	-3.5016E-9	-3.4763E-9	-3.4594E-9	-3.4525E-9	-3.4489E-9	-3.4445E-9	-3.4414E-9	-3.4395E-9	-3.4363E-9	-3.4323E-9	-3.4285E-9	-3.4254E-9	-3.4246E-9	-3.4229E-9	-3.4205E-9
-3.4465E-9	-3.4142E-9	-3.4101E-9	-3.4064E-9	-3.4032E-9	-3.4020E-9	-3.3982E-9	-3.3971E-9	-3.3990E-9	-3.4126E-9	-3.4448E-9	-3.4891E-9	-3.5388E-9	-3.5849E-9	-3.6272E-9	-3.6544E-9	-3.6723E-9	-3.6815E-9	-3.6864E-9	-3.6902E-9	-3.6904E-9	-3.6912E-9	-3.6894E-9	-3.6868E-9	-3.6861E-9	-3.6840E-9	-3.6817E-9	-3.6781E-9	-3.6742E-9	-3.6712E-9	-3.6670E-9	-3.6629E-9	-3.6569E-9	-3.6504E-9	-3.6440E-9	-3.6370E-9	-3.6298E-9	-3.6222E-9	-3.6126E-9	-3.6008E-9	-3.5827E-9	-3.5537E-9	-3.5122E-9	-3.4604E-9	-3.4007E-9	-3.3490E-9	-3.3080E-9	-3.2805E-9	-3.2641E-9	-3.2531E-9	-3.2467E-9	-3.2422E-9	-3.2362E-9	-3.2310E-9	-3.2280E-9	-3.2234E-9	-3.2178E-9	-3.2116E-9	-3.2075E-9	-3.2022E-9	-3.1972E-9
-3.2213E-9	-3.1880E-9	-3.1827E-9	-3.1774E-9	-3.1733E-9	-3.1696E-9	-3.1670E-9	-3.1638E-9	-3.1644E-9	-3.1758E-9	-3.2055E-9	-3.2445E-9	-3.2943E-9	-3.3378E-9	-3.3774E-9	-3.4046E-9	-3.4183E-9	-3.4286E-9	-3.4319E-9	-3.4325E-9	-3.4333E-9	-3.4323E-9	-3.4286E-9	-3.4260E-9	-3.4220E-9	-3.4186E-9	-3.4159E-9	-3.4105E-9	-3.4059E-9	-3.4002E-9	-3.3947E-9	-3.3874E-9	-3.3797E-9	-3.3729E-9	-3.3638E-9	-3.3547E-9	-3.3441E-9	-3.3337E-9	-3.3220E-9	-3.3061E-9	-3.2868E-9	-3.2565E-9	-3.2141E-9	-3.1601E-9	-3.0974E-9	-3.0429E-9	-3.0002E-9	-2.9713E-9	-2.9506E-9	-2.9366E-9	-2.9291E-9	-2.9195E-9	-2.9125E-9	-2.9040E-9	-2.8970E-9	-2.8891E-9	-2.8819E-9	-2.8745E-9	-2.8667E-9	-2.8591E-9	-2.8512E-9
-2.8712E-9	-2.8339E-9	-2.8261E-9	-2.8167E-9	-2.8088E-9	-2.8029E-9	-2.7961E-9	-2.7898E-9	-2.7889E-9	-2.7949E-9	-2.8203E-9	-2.8559E-9	-2.9004E-9	-2.9417E-9	-2.9799E-9	-3.0069E-9	-3.0194E-9	-3.0251E-9	-3.0272E-9	-3.0262E-9	-3.0239E-9	-3.0196E-9	-3.0137E-9	-3.0088E-9	-3.0038E-9	-2.9975E-9	-2.9914E-9	-2.9847E-9	-2.9775E-9	-2.9699E-9	-2.9610E-9	-2.9507E-9	-2.9412E-9	-2.9315E-9	-2.9206E-9	-2.9096E-9	-2.8990E-9	-2.8869E-9	-2.8726E-9	-2.8560E-9	-2.8328E-9	-2.7999E-9	-2.7543E-9	-2.6977E-9	-2.6342E-9	-2.5786E-9	-2.5344E-9	-2.5043E-9	-2.4832E-9	-2.4692E-9	-2.4589E-9	-2.4486E-9	-2.4393E-9	-2.4306E-9	-2.4223E-9	-2.4124E-9	-2.4045E-9	-2.3947E-9	-2.3859E-9	-2.3780E-9	-2.3695E-9
-2.3892E-9	-2.3515E-9	-2.3430E-9	-2.3338E-9	-2.3268E-9	-2.3197E-9	-2.3112E-9	-2.3063E-9	-2.3039E-9	-2.3116E-9	-2.3332E-9	-2.3649E-9	-2.4065E-9	-2.4485E-9	-2.4883E-9	-2.5168E-9	-2.5327E-9	-2.5409E-9	-2.5430E-9	-2.5421E-9	-2.5390E-9	-2.5362E-9	-2.5303E-9	-2.5259E-9	-2.5189E-9	-2.5136E-9	-2.5076E-9	-2.4999E-9	-2.4933E-9	-2.4858E-9	-2.4767E-9	-2.4679E-9	-2.4575E-9	-2.4488E-9	-2.4383E-9	-2.4281E-9	-2.4160E-9	-2.4035E-9	-2.3890E-9	-2.3723E-9	-2.3466E-9	-2.3131E-9	-2.2667E-9	-2.2094E-9	-2.1477E-9	-2.0959E-9	-2.0552E-9	-2.0262E-9	-2.0070E-9	-1.9907E-9	-1.9813E-9	-1.9737E-9	-1.9654E-9	-1.9578E-9	-1.9502E-9	-1.9434E-9	-1.9359E-9	-1.9286E-9	-1.9222E-9	-1.9154E-9	-1.9092E-9
-1.9297E-9	-1.8947E-9	-1.8874E-9	-1.8813E-9	-1.8759E-9	-1.8703E-9	-1.8657E-9	-1.8624E-9	-1.8615E-9	-1.8687E-9	-1.8902E-9	-1.9201E-9	-1.9620E-9	-2.0056E-9	-2.0485E-9	-2.0823E-9	-2.1085E-9	-2.1213E-9	-2.1275E-9	-2.1302E-9	-2.1296E-9	-2.1290E-9	-2.1274E-9	-2.1241E-9	-2.1212E-9	-2.1192E-9	-2.1162E-9	-2.1122E-9	-2.1075E-9	-2.1033E-9	-2.0982E-9	-2.0928E-9	-2.0865E-9	-2.0801E-9	-2.0745E-9	-2.0681E-9	-2.0601E-9	-2.0532E-9	-2.0432E-9	-2.0290E-9	-2.0067E-9	-1.9664E-9	-1.9245E-9	-1.8709E-9	-1.8144E-9	-1.7680E-9	-1.7335E-9	-1.7118E-9	-1.6985E-9	-1.6903E-9	-1.6855E-9	-1.6810E-9	-1.6768E-9	-1.6737E-9	-1.6703E-9	-1.6673E-9	-1.6647E-9	-1.6611E-9	-1.6586E-9	-1.6559E-9	-1.6532E-9
-1.6782E-9	-1.6472E-9	-1.6444E-9	-1.6423E-9	-1.6405E-9	-1.6386E-9	-1.6378E-9	-1.6384E-9	-1.6412E-9	-1.6510E-9	-1.6720E-9	-1.7030E-9	-1.7452E-9	-1.7913E-9	-1.8369E-9	-1.8800E-9	-1.9085E-9	-1.9302E-9	-1.9441E-9	-1.9520E-9	-1.9568E-9	-1.9598E-9	-1.9618E-9	-1.9626E-9	-1.9635E-9	-1.9643E-9	-1.9642E-9	-1.9635E-9	-1.9625E-9	-1.9607E-9	-1.9579E-9	-1.9552E-9	-1.9529E-9	-1.9500E-9	-1.9465E-9	-1.9423E-9	-1.9372E-9	-1.9317E-9	-1.9239E-9	-1.9118E-9	-1.8885E-9	-1.8529E-9	-1.8065E-9	-1.7546E-9	-1.7036E-9	-1.6627E-9	-1.6336E-9	-1.6163E-9	-1.6065E-9	-1.6020E-9	-1.5997E-9	-1.5974E-9	-1.5965E-9	-1.5944E-9	-1.5938E-9	-1.5925E-9	-1.5922E-9	-1.5908E-9	-1.5898E-9	-1.5891E-9	-1.5887E-9
-1.6139E-9	-1.5857E-9	-1.5854E-9	-1.5850E-9	-1.5839E-9	-1.5838E-9	-1.5844E-9	-1.5858E-9	-1.5899E-9	-1.5987E-9	-1.6178E-9	-1.6463E-9	-1.6859E-9	-1.7288E-9	-1.7749E-9	-1.8202E-9	-1.8552E-9	-1.8820E-9	-1.8989E-9	-1.9111E-9	-1.9179E-9	-1.9238E-9	-1.9275E-9	-1.9300E-9	-1.9316E-9	-1.9333E-9	-1.9339E-9	-1.9342E-9	-1.9335E-9	-1.9322E-9	-1.9307E-9	-1.9290E-9	-1.9275E-9	-1.9251E-9	-1.9231E-9	-1.9195E-9	-1.9163E-9	-1.9099E-9	-1.9016E-9	-1.8867E-9	-1.8603E-9	-1.8202E-9	-1.7712E-9	-1.7192E-9	-1.6722E-9	-1.6358E-9	-1.6141E-9	-1.5962E-9	-1.5893E-9	-1.5848E-9	-1.5829E-9	-1.5819E-9	-1.5806E-9	-1.5794E-9	-1.5780E-9	-1.5768E-9	-1.5769E-9	-1.5756E-9	-1.5751E-9	-1.5740E-9	-1.5739E-9
-1.5986E-9	-1.5718E-9	-1.5714E-9	-1.5710E-9	-1.5702E-9	-1.5708E-9	-1.5703E-9	-1.5724E-9	-1.5748E-9	-1.5818E-9	-1.5974E-9	-1.6205E-9	-1.6553E-9	-1.6943E-9	-1.7412E-9	-1.7859E-9	-1.8234E-9	-1.8562E-9	-1.8772E-9	-1.8922E-9	-1.9015E-9	-1.9075E-9	-1.9127E-9	-1.9157E-9	-1.9165E-9	-1.9182E-9	-1.9187E-9	-1.9201E-9	-1.9195E-9	-1.9196E-9	-1.9178E-9	-1.9165E-9	-1.9142E-9	-1.9122E-9	-1.9086E-9	-1.9049E-9	-1.8997E-9	-1.8936E-9	-1.8836E-9	-1.8647E-9	-1.8332E-9	-1.7873E-9	-1.7375E-9	-1.6880E-9	-1.6460E-9	-1.6137E-9	-1.5920E-9	-1.5811E-9	-1.5744E-9	-1.5725E-9	-1.5700E-9	-1.5688E-9	-1.5674E-9	-1.5668E-9	-1.5659E-9	-1.5649E-9	-1.5642E-9	-1.5631E-9	-1.5632E-9	-1.5623E-9	-1.5621E-9
-1.5855E-9	-1.5604E-9	-1.5594E-9	-1.5587E-9	-1.5579E-9	-1.5576E-9	-1.5578E-9	-1.5593E-9	-1.5616E-9	-1.5677E-9	-1.5796E-9	-1.5978E-9	-1.6284E-9	-1.6625E-9	-1.7052E-9	-1.7494E-9	-1.7880E-9	-1.8223E-9	-1.8469E-9	-1.8670E-9	-1.8808E-9	-1.8906E-9	-1.8973E-9	-1.9015E-9	-1.9045E-9	-1.9056E-9	-1.9066E-9	-1.9079E-9	-1.9080E-9	-1.9083E-9	-1.9065E-9	-1.9053E-9	-1.9028E-9	-1.8997E-9	-1.8960E-9	-1.8922E-9	-1.8868E-9	-1.8785E-9	-1.8660E-9	-1.8419E-9	-1.8045E-9	-1.7548E-9	-1.7053E-9	-1.6597E-9	-1.6215E-9	-1.5937E-9	-1.5764E-9	-1.5667E-9	-1.5625E-9	-1.5597E-9	-1.5583E-9	-1.5569E-9	-1.5563E-9	-1.5551E-9	-1.5546E-9	-1.5535E-9	-1.5523E-9	-1.5518E-9	-1.5511E-9	-1.5512E-9	-1.5510E-9
-1.5732E-9	-1.5491E-9	-1.5489E-9	-1.5484E-9	-1.5476E-9	-1.5474E-9	-1.5477E-9	-1.5482E-9	-1.5503E-9	-1.5547E-9	-1.5636E-9	-1.5789E-9	-1.6038E-9	-1.6332E-9	-1.6702E-9	-1.7099E-9	-1.7483E-9	-1.7864E-9	-1.8176E-9	-1.8439E-9	-1.8610E-9	-1.8743E-9	-1.8814E-9	-1.8863E-9	-1.8901E-9	-1.8922E-9	-1.8936E-9	-1.8948E-9	-1.8951E-9	-1.8941E-9	-1.8917E-9	-1.8907E-9	-1.8876E-9	-1.8855E-9	-1.8814E-9	-1.8763E-9	-1.8677E-9	-1.8561E-9	-1.8360E-9	-1.8030E-9	-1.7595E-9	-1.7088E-9	-1.6643E-9	-1.6250E-9	-1.5932E-9	-1.5721E-9	-1.5596E-9	-1.5533E-9	-1.5500E-9	-1.5482E-9	-1.5470E-9	-1.5455E-9	-1.5444E-9	-1.5437E-9	-1.5426E-9	-1.5421E-9	-1.5424E-9	-1.5409E-9	-1.5404E-9	-1.5398E-9	-1.5396E-9
-1.5606E-9	-1.5383E-9	-1.5378E-9	-1.5372E-9	-1.5371E-9	-1.5363E-9	-1.5364E-9	-1.5366E-9	-1.5382E-9	-1.5416E-9	-1.5485E-9	-1.5594E-9	-1.5796E-9	-1.6055E-9	-1.6414E-9	-1.6796E-9	-1.7162E-9	-1.7553E-9	-1.7881E-9	-1.8159E-9	-1.8384E-9	-1.8534E-9	-1.8639E-9	-1.8701E-9	-1.8752E-9	-1.8784E-9	-1.8797E-9	-1.8816E-9	-1.8824E-9	-1.8812E-9	-1.8798E-9	-1.8781E-9	-1.8765E-9	-1.8732E-9	-1.8690E-9	-1.8626E-9	-1.8515E-9	-1.8355E-9	-1.8092E-9	-1.7719E-9	-1.7242E-9	-1.6739E-9	-1.6304E-9	-1.5968E-9	-1.5713E-9	-1.5549E-9	-1.5461E-9	-1.5410E-9	-1.5390E-9	-1.5372E-9	-1.5366E-9	-1.5349E-9	-1.5342E-9	-1.5338E-9	-1.5330E-9	-1.5318E-9	-1.5315E-9	-1.5310E-9	-1.5309E-9	-1.5304E-9	-1.5293E-9
-1.5486E-9	-1.5289E-9	-1.5281E-9	-1.5272E-9	-1.5272E-9	-1.5267E-9	-1.5266E-9	-1.5270E-9	-1.5277E-9	-1.5304E-9	-1.5348E-9	-1.5426E-9	-1.5570E-9	-1.5764E-9	-1.6030E-9	-1.6363E-9	-1.6688E-9	-1.7060E-9	-1.7408E-9	-1.7725E-9	-1.8009E-9	-1.8226E-9	-1.8393E-9	-1.8504E-9	-1.8584E-9	-1.8647E-9	-1.8680E-9	-1.8690E-9	-1.8695E-9	-1.8689E-9	-1.8674E-9	-1.8661E-9	-1.8635E-9	-1.8603E-9	-1.8557E-9	-1.8464E-9	-1.8319E-9	-1.8093E-9	-1.7775E-9	-1.7342E-9	-1.6856E-9	-1.6379E-9	-1.6013E-9	-1.5731E-9	-1.5520E-9	-1.5403E-9	-1.5337E-9	-1.5304E-9	-1.5285E-9	-1.5270E-9	-1.5263E-9	-1.5253E-9	-1.5247E-9	-1.5234E-9	-1.5229E-9	-1.5226E-9	-1.5215E-9	-1.5215E-9	-1.5207E-9	-1.5203E-9	-1.5197E-9
-1.5392E-9	-1.5186E-9	-1.5187E-9	-1.5184E-9	-1.5174E-9	-1.5178E-9	-1.5165E-9	-1.5174E-9	-1.5183E-9	-1.5189E-9	-1.5223E-9	-1.5277E-9	-1.5374E-9	-1.5525E-9	-1.5723E-9	-1.6002E-9	-1.6295E-9	-1.6633E-9	-1.6917E-9	-1.7230E-9	-1.7552E-9	-1.7814E-9	-1.8021E-9	-1.8167E-9	-1.8289E-9	-1.8385E-9	-1.8440E-9	-1.8480E-9	-1.8505E-9	-1.8521E-9	-1.8510E-9	-1.8496E-9	-1.8461E-9	-1.8412E-9	-1.8328E-9	-1.8192E-9	-1.7972E-9	-1.7654E-9	-1.7273E-9	-1.6829E-9	-1.6390E-9	-1.5980E-9	-1.5691E-9	-1.5479E-9	-1.5335E-9	-1.5252E-9	-1.5203E-9	-1.5185E-9	-1.5165E-9	-1.5156E-9	-1.5151E-9	-1.5142E-9	-1.5131E-9	-1.5123E-9	-1.5112E-9	-1.5114E-9	-1.5110E-9	-1.5105E-9	-1.5097E-9	-1.5097E-9	-1.5090E-9
-1.5239E-9	-1.5075E-9	-1.5073E-9	-1.5066E-9	-1.5063E-9	-1.5064E-9	-1.5061E-9	-1.5059E-9	-1.5065E-9	-1.5069E-9	-1.5092E-9	-1.5123E-9	-1.5196E-9	-1.5296E-9	-1.5460E-9	-1.5674E-9	-1.5904E-9	-1.6202E-9	-1.6503E-9	-1.6819E-9	-1.7116E-9	-1.7377E-9	-1.7584E-9	-1.7779E-9	-1.7957E-9	-1.8078E-9	-1.8172E-9	-1.8230E-9	-1.8286E-9	-1.8313E-9	-1.8301E-9	-1.8283E-9	-1.8241E-9	-1.8153E-9	-1.8027E-9	-1.7831E-9	-1.7518E-9	-1.7139E-9	-1.6738E-9	-1.6293E-9	-1.5906E-9	-1.5590E-9	-1.5385E-9	-1.5248E-9	-1.5160E-9	-1.5108E-9	-1.5080E-9	-1.5062E-9	-1.5047E-9	-1.5038E-9	-1.5037E-9	-1.5025E-9	-1.5017E-9	-1.5012E-9	-1.5005E-9	-1.4995E-9	-1.4991E-9	-1.4990E-9	-1.4983E-9	-1.4978E-9	-1.4979E-9
-1.5124E-9	-1.4974E-9	-1.4971E-9	-1.4963E-9	-1.4960E-9	-1.4955E-9	-1.4947E-9	-1.4948E-9	-1.4951E-9	-1.4962E-9	-1.4971E-9	-1.4995E-9	-1.5032E-9	-1.5102E-9	-1.5208E-9	-1.5368E-9	-1.5550E-9	-1.5791E-9	-1.6041E-9	-1.6334E-9	-1.6608E-9	-1.6876E-9	-1.7131E-9	-1.7361E-9	-1.7543E-9	-1.7691E-9	-1.7808E-9	-1.7904E-9	-1.7990E-9	-1.8029E-9	-1.8026E-9	-1.7998E-9	-1.7932E-9	-1.7822E-9	-1.7611E-9	-1.7319E-9	-1.6956E-9	-1.6563E-9	-1.6199E-9	-1.5828E-9	-1.5537E-9	-1.5309E-9	-1.5156E-9	-1.5064E-9	-1.4999E-9	-1.4968E-9	-1.4949E-9	-1.4936E-9	-1.4926E-9	-1.4915E-9	-1.4914E-9	-1.4900E-9	-1.4897E-9	-1.4896E-9	-1.4890E-9	-1.4880E-9	-1.4877E-9	-1.4874E-9	-1.4874E-9	-1.4867E-9	-1.4858E-9
-1.4973E-9	-1.4860E-9	-1.4854E-9	-1.4845E-9	-1.4847E-9	-1.4844E-9	-1.4844E-9	-1.4836E-9	-1.4839E-9	-1.4846E-9	-1.4850E-9	-1.4867E-9	-1.4893E-9	-1.4927E-9	-1.4993E-9	-1.5095E-9	-1.5234E-9	-1.5397E-9	-1.5594E-9	-1.5828E-9	-1.6071E-9	-1.6311E-9	-1.6553E-9	-1.6779E-9	-1.6986E-9	-1.7152E-9	-1.7305E-9	-1.7436E-9	-1.7552E-9	-1.7645E-9	-1.7666E-9	-1.7637E-9	-1.7554E-9	-1.7417E-9	-1.7157E-9	-1.6819E-9	-1.6430E-9	-1.6071E-9	-1.5747E-9	-1.5437E-9	-1.5209E-9	-1.5052E-9	-1.4953E-9	-1.4895E-9	-1.4860E-9	-1.4840E-9	-1.4825E-9	-1.4819E-9	-1.4806E-9	-1.4800E-9	-1.4799E-9	-1.4790E-9	-1.4787E-9	-1.4783E-9	-1.4779E-9	-1.4777E-9	-1.4771E-9	-1.4766E-9	-1.4766E-9	-1.4761E-9	-1.4758E-9
-1.4842E-9	-1.4752E-9	-1.4746E-9	-1.4749E-9	-1.4741E-9	-1.4737E-9	-1.4742E-9	-1.4736E-9	-1.4737E-9	-1.4738E-9	-1.4743E-9	-1.4753E-9	-1.4769E-9	-1.4784E-9	-1.4830E-9	-1.4891E-9	-1.4977E-9	-1.5109E-9	-1.5252E-9	-1.5449E-9	-1.5653E-9	-1.5858E-9	-1.6066E-9	-1.6261E-9	-1.6490E-9	-1.6668E-9	-1.6846E-9	-1.6970E-9	-1.7075E-9	-1.7185E-9	-1.7217E-9	-1.7161E-9	-1.7016E-9	-1.6807E-9	-1.6509E-9	-1.6200E-9	-1.5872E-9	-1.5562E-9	-1.5316E-9	-1.5095E-9	-1.4939E-9	-1.4848E-9	-1.4787E-9	-1.4749E-9	-1.4732E-9	-1.4713E-9	-1.4707E-9	-1.4706E-9	-1.4699E-9	-1.4690E-9	-1.4688E-9	-1.4690E-9	-1.4684E-9	-1.4675E-9	-1.4671E-9	-1.4671E-9	-1.4667E-9	-1.4667E-9	-1.4664E-9	-1.4659E-9	-1.4662E-9
-1.4709E-9	-1.4652E-9	-1.4657E-9	-1.4647E-9	-1.4645E-9	-1.4641E-9	-1.4643E-9	-1.4640E-9	-1.4639E-9	-1.4639E-9	-1.4641E-9	-1.4645E-9	-1.4645E-9	-1.4659E-9	-1.4682E-9	-1.4710E-9	-1.4759E-9	-1.4834E-9	-1.4927E-9	-1.5052E-9	-1.5192E-9	-1.5359E-9	-1.5521E-9	-1.5692E-9	-1.5856E-9	-1.6006E-9	-1.6164E-9	-1.6317E-9	-1.6456E-9	-1.6565E-9	-1.6598E-9	-1.6520E-9	-1.6358E-9	-1.6154E-9	-1.5902E-9	-1.5605E-9	-1.5326E-9	-1.5109E-9	-1.4946E-9	-1.4815E-9	-1.4728E-9	-1.4678E-9	-1.4647E-9	-1.4633E-9	-1.4619E-9	-1.4610E-9	-1.4604E-9	-1.4597E-9	-1.4597E-9	-1.4596E-9	-1.4587E-9	-1.4580E-9	-1.4579E-9	-1.4580E-9	-1.4573E-9	-1.4575E-9	-1.4567E-9	-1.4568E-9	-1.4566E-9	-1.4563E-9	-1.4566E-9
-1.4581E-9	-1.4557E-9	-1.4556E-9	-1.4550E-9	-1.4543E-9	-1.4544E-9	-1.4538E-9	-1.4541E-9	-1.4536E-9	-1.4537E-9	-1.4537E-9	-1.4535E-9	-1.4539E-9	-1.4542E-9	-1.4557E-9	-1.4575E-9	-1.4609E-9	-1.4654E-9	-1.4712E-9	-1.4803E-9	-1.4908E-9	-1.5018E-9	-1.5151E-9	-1.5288E-9	-1.5414E-9	-1.5563E-9	-1.5676E-9	-1.5799E-9	-1.5939E-9	-1.6020E-9	-1.6049E-9	-1.5990E-9	-1.5823E-9	-1.5631E-9	-1.5389E-9	-1.5145E-9	-1.4951E-9	-1.4809E-9	-1.4711E-9	-1.4635E-9	-1.4587E-9	-1.4564E-9	-1.4542E-9	-1.4536E-9	-1.4524E-9	-1.4526E-9	-1.4522E-9	-1.4518E-9	-1.4515E-9	-1.4511E-9	-1.4509E-9	-1.4500E-9	-1.4497E-9	-1.4497E-9	-1.4492E-9	-1.4486E-9	-1.4489E-9	-1.4482E-9	-1.4486E-9	-1.4480E-9	-1.4473E-9
-1.4483E-9	-1.4473E-9	-1.4469E-9	-1.4463E-9	-1.4462E-9	-1.4460E-9	-1.4454E-9	-1.4454E-9	-1.4451E-9	-1.4451E-9	-1.4449E-9	-1.4453E-9	-1.4452E-9	-1.4456E-9	-1.4463E-9	-1.4467E-9	-1.4482E-9	-1.4508E-9	-1.4531E-9	-1.4580E-9	-1.4639E-9	-1.4702E-9	-1.4780E-9	-1.4866E-9	-1.4960E-9	-1.5059E-9	-1.5150E-9	-1.5253E-9	-1.5337E-9	-1.5387E-9	-1.5368E-9	-1.5301E-9	-1.5186E-9	-1.5072E-9	-1.4929E-9	-1.4800E-9	-1.4693E-9	-1.4618E-9	-1.4559E-9	-1.4524E-9	-1.4493E-9	-1.4475E-9	-1.4466E-9	-1.4456E-9	-1.4455E-9	-1.4454E-9	-1.4451E-9	-1.4445E-9	-1.4437E-9	-1.4438E-9	-1.4441E-9	-1.4427E-9	-1.4429E-9	-1.4425E-9	-1.4425E-9	-1.4418E-9	-1.4417E-9	-1.4415E-9	-1.4414E-9	-1.4407E-9	-1.4407E-9
-1.4415E-9	-1.4404E-9	-1.4401E-9	-1.4398E-9	-1.4389E-9	-1.4393E-9	-1.4391E-9	-1.4385E-9	-1.4382E-9	-1.4385E-9	-1.4384E-9	-1.4386E-9	-1.4384E-9	-1.4386E-9	-1.4387E-9	-1.4389E-9	-1.4394E-9	-1.4408E-9	-1.4426E-9	-1.4442E-9	-1.4470E-9	-1.4502E-9	-1.4541E-9	-1.4601E-9	-1.4669E-9	-1.4743E-9	-1.4809E-9	-1.4888E-9	-1.4948E-9	-1.4989E-9	-1.4959E-9	-1.4913E-9	-1.4838E-9	-1.4767E-9	-1.4677E-9	-1.4599E-9	-1.4530E-9	-1.4480E-9	-1.4450E-9	-1.4427E-9	-1.4423E-9	-1.4403E-9	-1.4403E-9	-1.4390E-9	-1.4390E-9	-1.4381E-9	-1.4385E-9	-1.4376E-9	-1.4375E-9	-1.4372E-9	-1.4369E-9	-1.4364E-9	-1.4365E-9	-1.4362E-9	-1.4359E-9	-1.4356E-9	-1.4358E-9	-1.4358E-9	-1.4354E-9	-1.4352E-9	-1.4350E-9
-1.4354E-9	-1.4343E-9	-1.4343E-9	-1.4340E-9	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
