
30.00(Ek)1.60(Ep)0.00(A)   28-07-20 16-22

-4.6386E-8	-4.6386E-8	-4.6388E-8	-4.6390E-8	-4.6389E-8	-4.6390E-8	-4.6394E-8	-4.6396E-8	-4.6394E-8	-4.6397E-8	-4.6396E-8	-4.6401E-8	-4.6400E-8	-4.6402E-8	-4.6405E-8	-4.6405E-8	-4.6406E-8	-4.6411E-8	-4.6411E-8	-4.6414E-8	-4.6416E-8	-4.6417E-8	-4.6415E-8	-4.6421E-8	-4.6419E-8	-4.6421E-8	-4.6428E-8	-4.6432E-8	-4.6433E-8	-4.6437E-8	-4.6437E-8	-4.6441E-8	-4.6439E-8	-4.6440E-8	-4.6442E-8	-4.6438E-8	-4.6439E-8	-4.6438E-8	-4.6435E-8	-4.6438E-8	-4.6435E-8	-4.6436E-8	-4.6431E-8	-4.6437E-8	-4.6436E-8	-4.6442E-8	-4.6441E-8	-4.6442E-8	-4.6445E-8	-4.6442E-8	-4.6441E-8	-4.6441E-8	-4.6444E-8	-4.6444E-8	-4.6444E-8	-4.6446E-8	-4.6447E-8	-4.6449E-8	-4.6451E-8	-4.6453E-8	-4.6454E-8
-4.6455E-8	-4.6455E-8	-4.6458E-8	-4.6463E-8	-4.6463E-8	-4.6464E-8	-4.6464E-8	-4.6465E-8	-4.6465E-8	-4.6472E-8	-4.6473E-8	-4.6473E-8	-4.6470E-8	-4.6475E-8	-4.6476E-8	-4.6473E-8	-4.6474E-8	-4.6480E-8	-4.6477E-8	-4.6480E-8	-4.6484E-8	-4.6485E-8	-4.6488E-8	-4.6488E-8	-4.6491E-8	-4.6492E-8	-4.6493E-8	-4.6495E-8	-4.6499E-8	-4.6503E-8	-4.6502E-8	-4.6511E-8	-4.6512E-8	-4.6515E-8	-4.6516E-8	-4.6513E-8	-4.6513E-8	-4.6511E-8	-4.6515E-8	-4.6508E-8	-4.6514E-8	-4.6508E-8	-4.6507E-8	-4.6508E-8	-4.6513E-8	-4.6513E-8	-4.6518E-8	-4.6515E-8	-4.6514E-8	-4.6518E-8	-4.6519E-8	-4.6519E-8	-4.6526E-8	-4.6525E-8	-4.6526E-8	-4.6527E-8	-4.6521E-8	-4.6530E-8	-4.6536E-8	-4.6539E-8	-4.6535E-8
-4.6538E-8	-4.6538E-8	-4.6537E-8	-4.6540E-8	-4.6543E-8	-4.6542E-8	-4.6541E-8	-4.6543E-8	-4.6544E-8	-4.6546E-8	-4.6546E-8	-4.6547E-8	-4.6551E-8	-4.6553E-8	-4.6555E-8	-4.6559E-8	-4.6562E-8	-4.6560E-8	-4.6565E-8	-4.6563E-8	-4.6565E-8	-4.6565E-8	-4.6561E-8	-4.6565E-8	-4.6569E-8	-4.6572E-8	-4.6575E-8	-4.6576E-8	-4.6579E-8	-4.6581E-8	-4.6586E-8	-4.6589E-8	-4.6595E-8	-4.6596E-8	-4.6600E-8	-4.6595E-8	-4.6597E-8	-4.6597E-8	-4.6593E-8	-4.6595E-8	-4.6594E-8	-4.6596E-8	-4.6599E-8	-4.6596E-8	-4.6596E-8	-4.6596E-8	-4.6599E-8	-4.6601E-8	-4.6601E-8	-4.6602E-8	-4.6602E-8	-4.6603E-8	-4.6607E-8	-4.6606E-8	-4.6610E-8	-4.6608E-8	-4.6607E-8	-4.6613E-8	-4.6612E-8	-4.6614E-8	-4.6618E-8
-4.6618E-8	-4.6613E-8	-4.6616E-8	-4.6619E-8	-4.6620E-8	-4.6626E-8	-4.6625E-8	-4.6626E-8	-4.6629E-8	-4.6628E-8	-4.6630E-8	-4.6634E-8	-4.6634E-8	-4.6638E-8	-4.6643E-8	-4.6638E-8	-4.6642E-8	-4.6644E-8	-4.6642E-8	-4.6642E-8	-4.6649E-8	-4.6652E-8	-4.6651E-8	-4.6655E-8	-4.6656E-8	-4.6654E-8	-4.6659E-8	-4.6659E-8	-4.6664E-8	-4.6665E-8	-4.6671E-8	-4.6673E-8	-4.6677E-8	-4.6683E-8	-4.6685E-8	-4.6683E-8	-4.6686E-8	-4.6682E-8	-4.6685E-8	-4.6684E-8	-4.6681E-8	-4.6679E-8	-4.6685E-8	-4.6684E-8	-4.6683E-8	-4.6685E-8	-4.6687E-8	-4.6691E-8	-4.6687E-8	-4.6691E-8	-4.6692E-8	-4.6695E-8	-4.6692E-8	-4.6696E-8	-4.6697E-8	-4.6697E-8	-4.6694E-8	-4.6698E-8	-4.6698E-8	-4.6699E-8	-4.6702E-8
-4.6704E-8	-4.6705E-8	-4.6706E-8	-4.6710E-8	-4.6708E-8	-4.6711E-8	-4.6712E-8	-4.6714E-8	-4.6716E-8	-4.6718E-8	-4.6721E-8	-4.6724E-8	-4.6725E-8	-4.6721E-8	-4.6730E-8	-4.6729E-8	-4.6731E-8	-4.6734E-8	-4.6731E-8	-4.6732E-8	-4.6736E-8	-4.6733E-8	-4.6733E-8	-4.6738E-8	-4.6745E-8	-4.6745E-8	-4.6747E-8	-4.6744E-8	-4.6749E-8	-4.6755E-8	-4.6756E-8	-4.6762E-8	-4.6765E-8	-4.6771E-8	-4.6771E-8	-4.6769E-8	-4.6774E-8	-4.6773E-8	-4.6773E-8	-4.6768E-8	-4.6772E-8	-4.6770E-8	-4.6776E-8	-4.6771E-8	-4.6774E-8	-4.6772E-8	-4.6772E-8	-4.6772E-8	-4.6775E-8	-4.6778E-8	-4.6778E-8	-4.6780E-8	-4.6778E-8	-4.6778E-8	-4.6780E-8	-4.6781E-8	-4.6788E-8	-4.6788E-8	-4.6788E-8	-4.6789E-8	-4.6791E-8
-4.6796E-8	-4.6795E-8	-4.6793E-8	-4.6795E-8	-4.6801E-8	-4.6798E-8	-4.6800E-8	-4.6803E-8	-4.6803E-8	-4.6802E-8	-4.6802E-8	-4.6810E-8	-4.6811E-8	-4.6809E-8	-4.6809E-8	-4.6813E-8	-4.6816E-8	-4.6819E-8	-4.6821E-8	-4.6819E-8	-4.6823E-8	-4.6822E-8	-4.6824E-8	-4.6824E-8	-4.6827E-8	-4.6829E-8	-4.6831E-8	-4.6830E-8	-4.6839E-8	-4.6836E-8	-4.6836E-8	-4.6843E-8	-4.6846E-8	-4.6847E-8	-4.6851E-8	-4.6851E-8	-4.6855E-8	-4.6854E-8	-4.6853E-8	-4.6851E-8	-4.6854E-8	-4.6856E-8	-4.6857E-8	-4.6857E-8	-4.6859E-8	-4.6858E-8	-4.6862E-8	-4.6860E-8	-4.6862E-8	-4.6863E-8	-4.6869E-8	-4.6872E-8	-4.6874E-8	-4.6875E-8	-4.6871E-8	-4.6875E-8	-4.6877E-8	-4.6876E-8	-4.6878E-8	-4.6882E-8	-4.6882E-8
-4.6886E-8	-4.6891E-8	-4.6889E-8	-4.6891E-8	-4.6895E-8	-4.6895E-8	-4.6896E-8	-4.6898E-8	-4.6901E-8	-4.6902E-8	-4.6900E-8	-4.6907E-8	-4.6905E-8	-4.6908E-8	-4.6907E-8	-4.6910E-8	-4.6908E-8	-4.6911E-8	-4.6912E-8	-4.6911E-8	-4.6914E-8	-4.6917E-8	-4.6920E-8	-4.6921E-8	-4.6924E-8	-4.6925E-8	-4.6924E-8	-4.6927E-8	-4.6923E-8	-4.6932E-8	-4.6933E-8	-4.6938E-8	-4.6939E-8	-4.6939E-8	-4.6942E-8	-4.6947E-8	-4.6948E-8	-4.6950E-8	-4.6955E-8	-4.6948E-8	-4.6952E-8	-4.6951E-8	-4.6952E-8	-4.6953E-8	-4.6957E-8	-4.6960E-8	-4.6962E-8	-4.6961E-8	-4.6965E-8	-4.6964E-8	-4.6963E-8	-4.6965E-8	-4.6968E-8	-4.6972E-8	-4.6975E-8	-4.6977E-8	-4.6978E-8	-4.6980E-8	-4.6984E-8	-4.6988E-8	-4.6989E-8
-4.6987E-8	-4.6992E-8	-4.6997E-8	-4.6998E-8	-4.6997E-8	-4.7002E-8	-4.7000E-8	-4.7005E-8	-4.7009E-8	-4.7008E-8	-4.7009E-8	-4.7013E-8	-4.7012E-8	-4.7018E-8	-4.7017E-8	-4.7019E-8	-4.7018E-8	-4.7020E-8	-4.7017E-8	-4.7022E-8	-4.7023E-8	-4.7026E-8	-4.7031E-8	-4.7027E-8	-4.7031E-8	-4.7031E-8	-4.7034E-8	-4.7037E-8	-4.7039E-8	-4.7042E-8	-4.7048E-8	-4.7049E-8	-4.7048E-8	-4.7050E-8	-4.7051E-8	-4.7057E-8	-4.7057E-8	-4.7055E-8	-4.7061E-8	-4.7063E-8	-4.7063E-8	-4.7062E-8	-4.7063E-8	-4.7065E-8	-4.7066E-8	-4.7067E-8	-4.7071E-8	-4.7073E-8	-4.7070E-8	-4.7077E-8	-4.7076E-8	-4.7079E-8	-4.7081E-8	-4.7081E-8	-4.7087E-8	-4.7084E-8	-4.7088E-8	-4.7086E-8	-4.7089E-8	-4.7092E-8	-4.7092E-8
-4.7095E-8	-4.7098E-8	-4.7096E-8	-4.7102E-8	-4.7099E-8	-4.7102E-8	-4.7108E-8	-4.7109E-8	-4.7111E-8	-4.7111E-8	-4.7116E-8	-4.7119E-8	-4.7120E-8	-4.7119E-8	-4.7122E-8	-4.7124E-8	-4.7126E-8	-4.7128E-8	-4.7125E-8	-4.7132E-8	-4.7133E-8	-4.7133E-8	-4.7135E-8	-4.7136E-8	-4.7142E-8	-4.7143E-8	-4.7145E-8	-4.7147E-8	-4.7149E-8	-4.7150E-8	-4.7154E-8	-4.7153E-8	-4.7157E-8	-4.7156E-8	-4.7160E-8	-4.7160E-8	-4.7162E-8	-4.7165E-8	-4.7167E-8	-4.7170E-8	-4.7173E-8	-4.7170E-8	-4.7174E-8	-4.7174E-8	-4.7181E-8	-4.7184E-8	-4.7183E-8	-4.7186E-8	-4.7185E-8	-4.7193E-8	-4.7193E-8	-4.7192E-8	-4.7197E-8	-4.7196E-8	-4.7193E-8	-4.7199E-8	-4.7201E-8	-4.7203E-8	-4.7207E-8	-4.7209E-8	-4.7210E-8
-4.7211E-8	-4.7216E-8	-4.7217E-8	-4.7217E-8	-4.7219E-8	-4.7220E-8	-4.7221E-8	-4.7222E-8	-4.7225E-8	-4.7224E-8	-4.7231E-8	-4.7232E-8	-4.7234E-8	-4.7235E-8	-4.7234E-8	-4.7234E-8	-4.7237E-8	-4.7239E-8	-4.7238E-8	-4.7240E-8	-4.7243E-8	-4.7245E-8	-4.7250E-8	-4.7252E-8	-4.7253E-8	-4.7257E-8	-4.7259E-8	-4.7260E-8	-4.7259E-8	-4.7265E-8	-4.7265E-8	-4.7271E-8	-4.7272E-8	-4.7272E-8	-4.7278E-8	-4.7280E-8	-4.7282E-8	-4.7284E-8	-4.7284E-8	-4.7285E-8	-4.7284E-8	-4.7284E-8	-4.7285E-8	-4.7288E-8	-4.7289E-8	-4.7291E-8	-4.7291E-8	-4.7293E-8	-4.7299E-8	-4.7297E-8	-4.7299E-8	-4.7304E-8	-4.7305E-8	-4.7307E-8	-4.7306E-8	-4.7307E-8	-4.7308E-8	-4.7311E-8	-4.7312E-8	-4.7312E-8	-4.7313E-8
-4.7317E-8	-4.7321E-8	-4.7321E-8	-4.7323E-8	-4.7329E-8	-4.7332E-8	-4.7330E-8	-4.7335E-8	-4.7337E-8	-4.7335E-8	-4.7340E-8	-4.7341E-8	-4.7343E-8	-4.7347E-8	-4.7350E-8	-4.7345E-8	-4.7351E-8	-4.7351E-8	-4.7358E-8	-4.7359E-8	-4.7360E-8	-4.7358E-8	-4.7362E-8	-4.7368E-8	-4.7365E-8	-4.7365E-8	-4.7370E-8	-4.7371E-8	-4.7370E-8	-4.7375E-8	-4.7377E-8	-4.7380E-8	-4.7385E-8	-4.7386E-8	-4.7389E-8	-4.7390E-8	-4.7393E-8	-4.7393E-8	-4.7399E-8	-4.7395E-8	-4.7396E-8	-4.7398E-8	-4.7403E-8	-4.7405E-8	-4.7404E-8	-4.7411E-8	-4.7411E-8	-4.7414E-8	-4.7415E-8	-4.7419E-8	-4.7420E-8	-4.7418E-8	-4.7422E-8	-4.7425E-8	-4.7425E-8	-4.7429E-8	-4.7430E-8	-4.7434E-8	-4.7434E-8	-4.7433E-8	-4.7440E-8
