
30.00(Ek)1.60(Ep)0.00(A)   28-07-20 17-41

-5.8371E-8	-5.8333E-8	-5.8333E-8	-5.8329E-8	-5.8311E-8	-5.8304E-8	-5.8294E-8	-5.8269E-8	-5.8264E-8	-5.8265E-8	-5.8297E-8	-5.8323E-8	-5.8381E-8	-5.8414E-8	-5.8448E-8	-5.8457E-8	-5.8481E-8	-5.8492E-8	-5.8492E-8	-5.8491E-8	-5.8466E-8	-5.8465E-8	-5.8463E-8	-5.8464E-8	-5.8457E-8	-5.8456E-8	-5.8449E-8	-5.8433E-8	-5.8404E-8	-5.8392E-8	-5.8381E-8	-5.8371E-8	-5.8372E-8	-5.8365E-8	-5.8343E-8	-5.8328E-8	-5.8310E-8	-5.8304E-8	-5.8296E-8	-5.8279E-8	-5.8247E-8	-5.8210E-8	-5.8153E-8	-5.8101E-8	-5.8041E-8	-5.8000E-8	-5.7959E-8	-5.7922E-8	-5.7910E-8	-5.7887E-8	-5.7890E-8	-5.7872E-8	-5.7861E-8	-5.7844E-8	-5.7837E-8	-5.7838E-8	-5.7828E-8	-5.7809E-8	-5.7806E-8	-5.7810E-8	-5.7800E-8
-5.7814E-8	-5.7779E-8	-5.7768E-8	-5.7774E-8	-5.7745E-8	-5.7738E-8	-5.7739E-8	-5.7731E-8	-5.7724E-8	-5.7744E-8	-5.7767E-8	-5.7810E-8	-5.7851E-8	-5.7881E-8	-5.7923E-8	-5.7949E-8	-5.7962E-8	-5.7952E-8	-5.7963E-8	-5.7967E-8	-5.7961E-8	-5.7957E-8	-5.7951E-8	-5.7935E-8	-5.7926E-8	-5.7924E-8	-5.7919E-8	-5.7912E-8	-5.7889E-8	-5.7883E-8	-5.7891E-8	-5.7878E-8	-5.7870E-8	-5.7854E-8	-5.7842E-8	-5.7823E-8	-5.7806E-8	-5.7800E-8	-5.7781E-8	-5.7764E-8	-5.7750E-8	-5.7715E-8	-5.7661E-8	-5.7611E-8	-5.7545E-8	-5.7491E-8	-5.7458E-8	-5.7430E-8	-5.7411E-8	-5.7386E-8	-5.7383E-8	-5.7378E-8	-5.7357E-8	-5.7354E-8	-5.7344E-8	-5.7328E-8	-5.7324E-8	-5.7311E-8	-5.7307E-8	-5.7303E-8	-5.7298E-8
-5.7312E-8	-5.7276E-8	-5.7269E-8	-5.7260E-8	-5.7248E-8	-5.7238E-8	-5.7232E-8	-5.7218E-8	-5.7226E-8	-5.7238E-8	-5.7268E-8	-5.7302E-8	-5.7359E-8	-5.7400E-8	-5.7426E-8	-5.7439E-8	-5.7443E-8	-5.7454E-8	-5.7461E-8	-5.7455E-8	-5.7465E-8	-5.7459E-8	-5.7456E-8	-5.7452E-8	-5.7439E-8	-5.7425E-8	-5.7425E-8	-5.7415E-8	-5.7405E-8	-5.7403E-8	-5.7399E-8	-5.7395E-8	-5.7372E-8	-5.7371E-8	-5.7352E-8	-5.7338E-8	-5.7329E-8	-5.7334E-8	-5.7317E-8	-5.7303E-8	-5.7275E-8	-5.7235E-8	-5.7191E-8	-5.7126E-8	-5.7072E-8	-5.7018E-8	-5.6983E-8	-5.6962E-8	-5.6934E-8	-5.6920E-8	-5.6920E-8	-5.6920E-8	-5.6908E-8	-5.6894E-8	-5.6888E-8	-5.6884E-8	-5.6871E-8	-5.6869E-8	-5.6869E-8	-5.6854E-8	-5.6854E-8
-5.6877E-8	-5.6843E-8	-5.6825E-8	-5.6810E-8	-5.6812E-8	-5.6800E-8	-5.6798E-8	-5.6799E-8	-5.6796E-8	-5.6803E-8	-5.6832E-8	-5.6874E-8	-5.6933E-8	-5.6985E-8	-5.7026E-8	-5.7049E-8	-5.7054E-8	-5.7066E-8	-5.7080E-8	-5.7067E-8	-5.7068E-8	-5.7071E-8	-5.7078E-8	-5.7071E-8	-5.7063E-8	-5.7060E-8	-5.7062E-8	-5.7060E-8	-5.7050E-8	-5.7032E-8	-5.7037E-8	-5.7032E-8	-5.7012E-8	-5.7009E-8	-5.7003E-8	-5.6993E-8	-5.6986E-8	-5.6973E-8	-5.6958E-8	-5.6946E-8	-5.6927E-8	-5.6911E-8	-5.6858E-8	-5.6799E-8	-5.6734E-8	-5.6694E-8	-5.6654E-8	-5.6637E-8	-5.6624E-8	-5.6609E-8	-5.6604E-8	-5.6594E-8	-5.6584E-8	-5.6584E-8	-5.6584E-8	-5.6589E-8	-5.6582E-8	-5.6571E-8	-5.6555E-8	-5.6562E-8	-5.6546E-8
-5.6565E-8	-5.6535E-8	-5.6525E-8	-5.6505E-8	-5.6496E-8	-5.6496E-8	-5.6486E-8	-5.6495E-8	-5.6496E-8	-5.6512E-8	-5.6541E-8	-5.6563E-8	-5.6619E-8	-5.6658E-8	-5.6702E-8	-5.6721E-8	-5.6730E-8	-5.6735E-8	-5.6744E-8	-5.6741E-8	-5.6735E-8	-5.6731E-8	-5.6737E-8	-5.6728E-8	-5.6723E-8	-5.6722E-8	-5.6719E-8	-5.6716E-8	-5.6712E-8	-5.6712E-8	-5.6700E-8	-5.6694E-8	-5.6693E-8	-5.6680E-8	-5.6667E-8	-5.6661E-8	-5.6652E-8	-5.6635E-8	-5.6635E-8	-5.6625E-8	-5.6596E-8	-5.6562E-8	-5.6526E-8	-5.6472E-8	-5.6414E-8	-5.6361E-8	-5.6324E-8	-5.6291E-8	-5.6268E-8	-5.6253E-8	-5.6252E-8	-5.6237E-8	-5.6233E-8	-5.6230E-8	-5.6225E-8	-5.6223E-8	-5.6218E-8	-5.6207E-8	-5.6193E-8	-5.6177E-8	-5.6172E-8
-5.6198E-8	-5.6175E-8	-5.6169E-8	-5.6154E-8	-5.6148E-8	-5.6143E-8	-5.6137E-8	-5.6138E-8	-5.6137E-8	-5.6144E-8	-5.6175E-8	-5.6199E-8	-5.6246E-8	-5.6292E-8	-5.6338E-8	-5.6355E-8	-5.6360E-8	-5.6375E-8	-5.6381E-8	-5.6388E-8	-5.6389E-8	-5.6389E-8	-5.6379E-8	-5.6374E-8	-5.6365E-8	-5.6367E-8	-5.6355E-8	-5.6347E-8	-5.6334E-8	-5.6339E-8	-5.6326E-8	-5.6314E-8	-5.6309E-8	-5.6306E-8	-5.6296E-8	-5.6282E-8	-5.6275E-8	-5.6265E-8	-5.6256E-8	-5.6239E-8	-5.6219E-8	-5.6184E-8	-5.6126E-8	-5.6069E-8	-5.6000E-8	-5.5950E-8	-5.5922E-8	-5.5888E-8	-5.5869E-8	-5.5861E-8	-5.5843E-8	-5.5839E-8	-5.5826E-8	-5.5827E-8	-5.5821E-8	-5.5811E-8	-5.5803E-8	-5.5798E-8	-5.5787E-8	-5.5778E-8	-5.5777E-8
-5.5792E-8	-5.5747E-8	-5.5741E-8	-5.5735E-8	-5.5732E-8	-5.5732E-8	-5.5719E-8	-5.5719E-8	-5.5716E-8	-5.5727E-8	-5.5746E-8	-5.5780E-8	-5.5824E-8	-5.5865E-8	-5.5909E-8	-5.5940E-8	-5.5959E-8	-5.5966E-8	-5.5978E-8	-5.5974E-8	-5.5974E-8	-5.5958E-8	-5.5946E-8	-5.5939E-8	-5.5933E-8	-5.5932E-8	-5.5922E-8	-5.5921E-8	-5.5917E-8	-5.5913E-8	-5.5900E-8	-5.5888E-8	-5.5875E-8	-5.5868E-8	-5.5859E-8	-5.5854E-8	-5.5834E-8	-5.5823E-8	-5.5811E-8	-5.5786E-8	-5.5772E-8	-5.5735E-8	-5.5680E-8	-5.5619E-8	-5.5547E-8	-5.5496E-8	-5.5464E-8	-5.5430E-8	-5.5416E-8	-5.5411E-8	-5.5414E-8	-5.5409E-8	-5.5395E-8	-5.5385E-8	-5.5376E-8	-5.5364E-8	-5.5353E-8	-5.5341E-8	-5.5318E-8	-5.5305E-8	-5.5299E-8
-5.5317E-8	-5.5289E-8	-5.5286E-8	-5.5280E-8	-5.5268E-8	-5.5249E-8	-5.5251E-8	-5.5243E-8	-5.5243E-8	-5.5250E-8	-5.5276E-8	-5.5295E-8	-5.5338E-8	-5.5386E-8	-5.5435E-8	-5.5458E-8	-5.5464E-8	-5.5474E-8	-5.5479E-8	-5.5472E-8	-5.5470E-8	-5.5468E-8	-5.5457E-8	-5.5454E-8	-5.5446E-8	-5.5435E-8	-5.5424E-8	-5.5417E-8	-5.5409E-8	-5.5401E-8	-5.5396E-8	-5.5386E-8	-5.5369E-8	-5.5360E-8	-5.5346E-8	-5.5345E-8	-5.5334E-8	-5.5328E-8	-5.5312E-8	-5.5287E-8	-5.5259E-8	-5.5223E-8	-5.5170E-8	-5.5112E-8	-5.5055E-8	-5.5007E-8	-5.4973E-8	-5.4950E-8	-5.4938E-8	-5.4922E-8	-5.4905E-8	-5.4898E-8	-5.4889E-8	-5.4877E-8	-5.4871E-8	-5.4864E-8	-5.4854E-8	-5.4843E-8	-5.4837E-8	-5.4828E-8	-5.4819E-8
-5.4835E-8	-5.4807E-8	-5.4795E-8	-5.4782E-8	-5.4783E-8	-5.4771E-8	-5.4772E-8	-5.4764E-8	-5.4763E-8	-5.4771E-8	-5.4794E-8	-5.4822E-8	-5.4863E-8	-5.4899E-8	-5.4940E-8	-5.4977E-8	-5.4995E-8	-5.5010E-8	-5.5018E-8	-5.5023E-8	-5.5026E-8	-5.5020E-8	-5.5019E-8	-5.5014E-8	-5.5009E-8	-5.5008E-8	-5.5004E-8	-5.4991E-8	-5.4984E-8	-5.4986E-8	-5.4977E-8	-5.4968E-8	-5.4965E-8	-5.4953E-8	-5.4948E-8	-5.4940E-8	-5.4930E-8	-5.4931E-8	-5.4911E-8	-5.4898E-8	-5.4867E-8	-5.4824E-8	-5.4772E-8	-5.4718E-8	-5.4665E-8	-5.4624E-8	-5.4588E-8	-5.4566E-8	-5.4553E-8	-5.4549E-8	-5.4532E-8	-5.4532E-8	-5.4524E-8	-5.4520E-8	-5.4514E-8	-5.4516E-8	-5.4510E-8	-5.4497E-8	-5.4488E-8	-5.4480E-8	-5.4479E-8
-5.4499E-8	-5.4469E-8	-5.4461E-8	-5.4454E-8	-5.4442E-8	-5.4442E-8	-5.4436E-8	-5.4427E-8	-5.4435E-8	-5.4446E-8	-5.4462E-8	-5.4486E-8	-5.4525E-8	-5.4556E-8	-5.4599E-8	-5.4633E-8	-5.4656E-8	-5.4678E-8	-5.4690E-8	-5.4690E-8	-5.4698E-8	-5.4699E-8	-5.4694E-8	-5.4696E-8	-5.4691E-8	-5.4689E-8	-5.4684E-8	-5.4678E-8	-5.4680E-8	-5.4666E-8	-5.4666E-8	-5.4659E-8	-5.4656E-8	-5.4639E-8	-5.4634E-8	-5.4621E-8	-5.4619E-8	-5.4608E-8	-5.4590E-8	-5.4568E-8	-5.4528E-8	-5.4482E-8	-5.4435E-8	-5.4379E-8	-5.4323E-8	-5.4287E-8	-5.4260E-8	-5.4248E-8	-5.4234E-8	-5.4215E-8	-5.4211E-8	-5.4197E-8	-5.4192E-8	-5.4184E-8	-5.4176E-8	-5.4168E-8	-5.4160E-8	-5.4155E-8	-5.4147E-8	-5.4140E-8	-5.4136E-8
-5.4151E-8	-5.4115E-8	-5.4112E-8	-5.4103E-8	-5.4102E-8	-5.4093E-8	-5.4085E-8	-5.4074E-8	-5.4076E-8	-5.4087E-8	-5.4098E-8	-5.4122E-8	-5.4154E-8	-5.4186E-8	-5.4232E-8	-5.4268E-8	-5.4294E-8	-5.4320E-8	-5.4331E-8	-5.4334E-8	-5.4345E-8	-5.4339E-8	-5.4338E-8	-5.4341E-8	-5.4330E-8	-5.4325E-8	-5.4319E-8	-5.4309E-8	-5.4300E-8	-5.4293E-8	-5.4287E-8	-5.4280E-8	-5.4277E-8	-5.4273E-8	-5.4261E-8	-5.4254E-8	-5.4237E-8	-5.4219E-8	-5.4208E-8	-5.4177E-8	-5.4147E-8	-5.4091E-8	-5.4035E-8	-5.3982E-8	-5.3933E-8	-5.3898E-8	-5.3874E-8	-5.3855E-8	-5.3841E-8	-5.3839E-8	-5.3832E-8	-5.3826E-8	-5.3815E-8	-5.3812E-8	-5.3810E-8	-5.3805E-8	-5.3793E-8	-5.3784E-8	-5.3782E-8	-5.3773E-8	-5.3767E-8
-5.3780E-8	-5.3754E-8	-5.3749E-8	-5.3747E-8	-5.3736E-8	-5.3728E-8	-5.3723E-8	-5.3717E-8	-5.3717E-8	-5.3719E-8	-5.3730E-8	-5.3746E-8	-5.3774E-8	-5.3806E-8	-5.3840E-8	-5.3877E-8	-5.3909E-8	-5.3933E-8	-5.3953E-8	-5.3967E-8	-5.3973E-8	-5.3977E-8	-5.3974E-8	-5.3978E-8	-5.3970E-8	-5.3966E-8	-5.3960E-8	-5.3959E-8	-5.3955E-8	-5.3951E-8	-5.3943E-8	-5.3929E-8	-5.3924E-8	-5.3915E-8	-5.3907E-8	-5.3904E-8	-5.3893E-8	-5.3877E-8	-5.3850E-8	-5.3823E-8	-5.3776E-8	-5.3729E-8	-5.3677E-8	-5.3631E-8	-5.3586E-8	-5.3562E-8	-5.3545E-8	-5.3531E-8	-5.3527E-8	-5.3515E-8	-5.3513E-8	-5.3507E-8	-5.3495E-8	-5.3495E-8	-5.3485E-8	-5.3489E-8	-5.3489E-8	-5.3488E-8	-5.3478E-8	-5.3472E-8	-5.3464E-8
-5.3482E-8	-5.3458E-8	-5.3451E-8	-5.3445E-8	-5.3443E-8	-5.3437E-8	-5.3427E-8	-5.3425E-8	-5.3428E-8	-5.3426E-8	-5.3431E-8	-5.3446E-8	-5.3465E-8	-5.3484E-8	-5.3527E-8	-5.3559E-8	-5.3593E-8	-5.3631E-8	-5.3660E-8	-5.3678E-8	-5.3689E-8	-5.3696E-8	-5.3702E-8	-5.3696E-8	-5.3698E-8	-5.3696E-8	-5.3697E-8	-5.3696E-8	-5.3685E-8	-5.3684E-8	-5.3685E-8	-5.3673E-8	-5.3667E-8	-5.3661E-8	-5.3654E-8	-5.3647E-8	-5.3639E-8	-5.3625E-8	-5.3597E-8	-5.3562E-8	-5.3516E-8	-5.3462E-8	-5.3414E-8	-5.3367E-8	-5.3330E-8	-5.3308E-8	-5.3292E-8	-5.3283E-8	-5.3273E-8	-5.3272E-8	-5.3263E-8	-5.3259E-8	-5.3256E-8	-5.3247E-8	-5.3241E-8	-5.3232E-8	-5.3225E-8	-5.3223E-8	-5.3219E-8	-5.3222E-8	-5.3210E-8
-5.3230E-8	-5.3193E-8	-5.3192E-8	-5.3196E-8	-5.3191E-8	-5.3185E-8	-5.3177E-8	-5.3170E-8	-5.3157E-8	-5.3168E-8	-5.3163E-8	-5.3173E-8	-5.3190E-8	-5.3208E-8	-5.3239E-8	-5.3276E-8	-5.3308E-8	-5.3345E-8	-5.3374E-8	-5.3389E-8	-5.3408E-8	-5.3420E-8	-5.3424E-8	-5.3428E-8	-5.3422E-8	-5.3423E-8	-5.3422E-8	-5.3411E-8	-5.3409E-8	-5.3405E-8	-5.3403E-8	-5.3402E-8	-5.3400E-8	-5.3378E-8	-5.3379E-8	-5.3365E-8	-5.3353E-8	-5.3330E-8	-5.3300E-8	-5.3252E-8	-5.3206E-8	-5.3155E-8	-5.3108E-8	-5.3072E-8	-5.3037E-8	-5.3017E-8	-5.3001E-8	-5.2992E-8	-5.2987E-8	-5.2976E-8	-5.2969E-8	-5.2967E-8	-5.2966E-8	-5.2956E-8	-5.2946E-8	-5.2936E-8	-5.2929E-8	-5.2930E-8	-5.2927E-8	-5.2923E-8	-5.2916E-8
-5.2930E-8	-5.2903E-8	-5.2902E-8	-5.2897E-8	-5.2890E-8	-5.2888E-8	-5.2887E-8	-5.2880E-8	-5.2874E-8	-5.2866E-8	-5.2866E-8	-5.2876E-8	-5.2886E-8	-5.2896E-8	-5.2921E-8	-5.2956E-8	-5.2989E-8	-5.3023E-8	-5.3048E-8	-5.3065E-8	-5.3085E-8	-5.3104E-8	-5.3110E-8	-5.3121E-8	-5.3121E-8	-5.3128E-8	-5.3126E-8	-5.3114E-8	-5.3110E-8	-5.3110E-8	-5.3105E-8	-5.3094E-8	-5.3081E-8	-5.3069E-8	-5.3065E-8	-5.3052E-8	-5.3033E-8	-5.3001E-8	-5.2963E-8	-5.2921E-8	-5.2865E-8	-5.2820E-8	-5.2779E-8	-5.2749E-8	-5.2719E-8	-5.2708E-8	-5.2697E-8	-5.2695E-8	-5.2685E-8	-5.2690E-8	-5.2685E-8	-5.2673E-8	-5.2667E-8	-5.2659E-8	-5.2657E-8	-5.2659E-8	-5.2653E-8	-5.2655E-8	-5.2640E-8	-5.2643E-8	-5.2640E-8
-5.2652E-8	-5.2624E-8	-5.2624E-8	-5.2625E-8	-5.2618E-8	-5.2607E-8	-5.2606E-8	-5.2609E-8	-5.2601E-8	-5.2594E-8	-5.2595E-8	-5.2596E-8	-5.2603E-8	-5.2615E-8	-5.2630E-8	-5.2659E-8	-5.2687E-8	-5.2711E-8	-5.2735E-8	-5.2759E-8	-5.2788E-8	-5.2815E-8	-5.2832E-8	-5.2851E-8	-5.2861E-8	-5.2870E-8	-5.2864E-8	-5.2857E-8	-5.2857E-8	-5.2855E-8	-5.2852E-8	-5.2843E-8	-5.2832E-8	-5.2831E-8	-5.2817E-8	-5.2797E-8	-5.2777E-8	-5.2740E-8	-5.2697E-8	-5.2649E-8	-5.2602E-8	-5.2559E-8	-5.2528E-8	-5.2505E-8	-5.2490E-8	-5.2483E-8	-5.2475E-8	-5.2468E-8	-5.2464E-8	-5.2462E-8	-5.2463E-8	-5.2455E-8	-5.2445E-8	-5.2449E-8	-5.2444E-8	-5.2441E-8	-5.2436E-8	-5.2437E-8	-5.2426E-8	-5.2429E-8	-5.2425E-8
-5.2441E-8	-5.2421E-8	-5.2416E-8	-5.2414E-8	-5.2409E-8	-5.2414E-8	-5.2411E-8	-5.2412E-8	-5.2396E-8	-5.2390E-8	-5.2398E-8	-5.2396E-8	-5.2397E-8	-5.2413E-8	-5.2427E-8	-5.2447E-8	-5.2466E-8	-5.2488E-8	-5.2513E-8	-5.2546E-8	-5.2570E-8	-5.2590E-8	-5.2606E-8	-5.2628E-8	-5.2636E-8	-5.2647E-8	-5.2651E-8	-5.2649E-8	-5.2653E-8	-5.2649E-8	-5.2644E-8	-5.2639E-8	-5.2636E-8	-5.2631E-8	-5.2618E-8	-5.2594E-8	-5.2562E-8	-5.2523E-8	-5.2476E-8	-5.2427E-8	-5.2386E-8	-5.2352E-8	-5.2329E-8	-5.2305E-8	-5.2290E-8	-5.2285E-8	-5.2283E-8	-5.2279E-8	-5.2277E-8	-5.2272E-8	-5.2275E-8	-5.2268E-8	-5.2260E-8	-5.2261E-8	-5.2253E-8	-5.2255E-8	-5.2247E-8	-5.2248E-8	-5.2247E-8	-5.2242E-8	-5.2240E-8
-5.2248E-8	-5.2235E-8	-5.2232E-8	-5.2233E-8	-5.2217E-8	-5.2208E-8	-5.2213E-8	-5.2211E-8	-5.2205E-8	-5.2199E-8	-5.2202E-8	-5.2205E-8	-5.2206E-8	-5.2213E-8	-5.2217E-8	-5.2236E-8	-5.2253E-8	-5.2280E-8	-5.2304E-8	-5.2333E-8	-5.2356E-8	-5.2387E-8	-5.2405E-8	-5.2426E-8	-5.2440E-8	-5.2449E-8	-5.2449E-8	-5.2458E-8	-5.2456E-8	-5.2464E-8	-5.2465E-8	-5.2457E-8	-5.2448E-8	-5.2431E-8	-5.2408E-8	-5.2375E-8	-5.2340E-8	-5.2297E-8	-5.2266E-8	-5.2223E-8	-5.2199E-8	-5.2166E-8	-5.2156E-8	-5.2144E-8	-5.2132E-8	-5.2126E-8	-5.2125E-8	-5.2118E-8	-5.2113E-8	-5.2114E-8	-5.2110E-8	-5.2107E-8	-5.2104E-8	-5.2099E-8	-5.2092E-8	-5.2096E-8	-5.2096E-8	-5.2089E-8	-5.2092E-8	-5.2089E-8	-5.2083E-8
-5.2093E-8	-5.2083E-8	-5.2079E-8	-5.2084E-8	-5.2081E-8	-5.2082E-8	-5.2078E-8	-5.2078E-8	-5.2069E-8	-5.2068E-8	-5.2071E-8	-5.2068E-8	-5.2067E-8	-5.2075E-8	-5.2072E-8	-5.2086E-8	-5.2099E-8	-5.2120E-8	-5.2139E-8	-5.2156E-8	-5.2178E-8	-5.2206E-8	-5.2228E-8	-5.2247E-8	-5.2263E-8	-5.2271E-8	-5.2272E-8	-5.2289E-8	-5.2300E-8	-5.2310E-8	-5.2310E-8	-5.2299E-8	-5.2288E-8	-5.2267E-8	-5.2241E-8	-5.2206E-8	-5.2165E-8	-5.2132E-8	-5.2102E-8	-5.2075E-8	-5.2043E-8	-5.2038E-8	-5.2027E-8	-5.2013E-8	-5.2007E-8	-5.2003E-8	-5.2006E-8	-5.2006E-8	-5.2006E-8	-5.1996E-8	-5.1995E-8	-5.1992E-8	-5.1995E-8	-5.1990E-8	-5.1990E-8	-5.1988E-8	-5.1978E-8	-5.1981E-8	-5.1977E-8	-5.1978E-8	-5.1975E-8
-5.1983E-8	-5.1974E-8	-5.1975E-8	-5.1976E-8	-5.1971E-8	-5.1974E-8	-5.1974E-8	-5.1965E-8	-5.1968E-8	-5.1969E-8	-5.1967E-8	-5.1967E-8	-5.1961E-8	-5.1963E-8	-5.1967E-8	-5.1974E-8	-5.1983E-8	-5.1996E-8	-5.2009E-8	-5.2020E-8	-5.2038E-8	-5.2059E-8	-5.2076E-8	-5.2093E-8	-5.2115E-8	-5.2127E-8	-5.2142E-8	-5.2159E-8	-5.2172E-8	-5.2179E-8	-5.2181E-8	-5.2179E-8	-5.2161E-8	-5.2137E-8	-5.2099E-8	-5.2058E-8	-5.2023E-8	-5.1996E-8	-5.1972E-8	-5.1952E-8	-5.1942E-8	-5.1929E-8	-5.1919E-8	-5.1911E-8	-5.1903E-8	-5.1902E-8	-5.1900E-8	-5.1896E-8	-5.1899E-8	-5.1904E-8	-5.1898E-8	-5.1900E-8	-5.1894E-8	-5.1889E-8	-5.1890E-8	-5.1884E-8	-5.1880E-8	-5.1876E-8	-5.1873E-8	-5.1871E-8	-5.1874E-8
-5.1874E-8	-5.1864E-8	-5.1864E-8	-5.1863E-8	-5.1859E-8	-5.1859E-8	-5.1859E-8	-5.1852E-8	-5.1855E-8	-5.1850E-8	-5.1845E-8	-5.1851E-8	-5.1851E-8	-5.1841E-8	-5.1850E-8	-5.1849E-8	-5.1846E-8	-5.1853E-8	-5.1859E-8	-5.1868E-8	-5.1885E-8	-5.1902E-8	-5.1921E-8	-5.1933E-8	-5.1952E-8	-5.1964E-8	-5.1974E-8	-5.1979E-8	-5.1990E-8	-5.2003E-8	-5.2002E-8	-5.1993E-8	-5.1980E-8	-5.1960E-8	-5.1928E-8	-5.1893E-8	-5.1869E-8	-5.1843E-8	-5.1827E-8	-5.1816E-8	-5.1807E-8	-5.1802E-8	-5.1794E-8	-5.1798E-8	-5.1793E-8	-5.1790E-8	-5.1788E-8	-5.1788E-8	-5.1789E-8	-5.1786E-8	-5.1787E-8	-5.1782E-8	-5.1786E-8	-5.1787E-8	-5.1791E-8	-5.1783E-8	-5.1781E-8	-5.1778E-8	-5.1779E-8	-5.1775E-8	-5.1775E-8
-5.1778E-8	-5.1773E-8	-5.1763E-8	-5.1764E-8	-5.1767E-8	-5.1770E-8	-5.1770E-8	-5.1770E-8	-5.1766E-8	-5.1768E-8	-5.1766E-8	-5.1765E-8	-5.1767E-8	-5.1766E-8	-5.1768E-8	-5.1763E-8	-5.1772E-8	-5.1773E-8	-5.1783E-8	-5.1791E-8	-5.1801E-8	-5.1809E-8	-5.1818E-8	-5.1839E-8	-5.1856E-8	-5.1861E-8	-5.1872E-8	-5.1882E-8	-5.1892E-8	-5.1908E-8	-5.1909E-8	-5.1911E-8	-5.1893E-8	-5.1871E-8	-5.1847E-8	-5.1822E-8	-5.1805E-8	-5.1791E-8	-5.1787E-8	-5.1777E-8	-5.1773E-8	-5.1770E-8	-5.1775E-8	-5.1777E-8	-5.1776E-8	-5.1783E-8	-5.1780E-8	-5.1777E-8	-5.1777E-8	-5.1774E-8	-5.1776E-8	-5.1775E-8	-5.1785E-8	-5.1786E-8	-5.1780E-8	-5.1775E-8	-5.1782E-8	-5.1776E-8	-5.1786E-8	-5.1787E-8	-5.1787E-8
-5.1792E-8	-5.1790E-8	-5.1787E-8	-5.1787E-8	-5.1788E-8	-5.1788E-8	-5.1789E-8	-5.1794E-8	-5.1800E-8	-5.1800E-8	-5.1797E-8	-5.1800E-8	-5.1806E-8	-5.1808E-8	-5.1808E-8	-5.1819E-8	-5.1825E-8	-5.1832E-8	-5.1842E-8	-5.1844E-8	-5.1854E-8	-5.1866E-8	-5.1868E-8	-5.1878E-8	-5.1897E-8	-5.1911E-8	-5.1921E-8	-5.1941E-8	-5.1953E-8	-5.1964E-8	-5.1968E-8	-5.1959E-8	-5.1951E-8	-5.1938E-8	-5.1929E-8	-5.1925E-8	-5.1916E-8	-5.1923E-8	-5.1924E-8	-5.1917E-8	-5.1925E-8	-5.1928E-8	-5.1934E-8	-5.1939E-8	-5.1946E-8	-5.1949E-8	-5.1962E-8	-5.1963E-8	-5.1966E-8	-5.1975E-8	-5.1988E-8	-5.2004E-8	-5.2016E-8	-5.2030E-8	-5.2040E-8	-5.2058E-8	-5.2065E-8	-5.2075E-8	-5.2088E-8	-5.2101E-8	-5.2120E-8
-5.2142E-8	-5.2154E-8	-5.2170E-8	-5.2191E-8	-5.2197E-8	-5.2219E-8	-5.2238E-8	-5.2268E-8	-5.2290E-8	-5.2307E-8	-5.2331E-8	-5.2346E-8	-5.2375E-8	-5.2389E-8	-5.2419E-8	-5.2438E-8	-5.2474E-8	-5.2485E-8	-5.2519E-8	-5.2549E-8	-5.2586E-8	-5.2619E-8	-5.2662E-8	-5.2697E-8	-5.2725E-8	-5.2776E-8	-5.2819E-8	-5.2864E-8	-5.2904E-8	-5.2939E-8	-5.2964E-8	-5.3004E-8	-5.3029E-8	-5.3051E-8	-5.3086E-8	-5.3111E-8	-5.3156E-8	-5.3196E-8	-5.3228E-8	-5.3275E-8	-5.3313E-8	-5.3356E-8	-5.3412E-8	-5.3459E-8	-5.3493E-8	-5.3540E-8	-5.3587E-8	-5.3644E-8	-5.3694E-8	-5.3752E-8	-5.3789E-8	-5.3837E-8	-5.3898E-8	-5.3956E-8	-5.4004E-8	-5.4076E-8	-5.4133E-8	-5.4187E-8	-5.4249E-8	-5.4312E-8	-5.4379E-8
-5.4435E-8	-5.4487E-8	-5.4557E-8	-5.4620E-8	-5.4696E-8	-5.4756E-8	-5.4811E-8	-5.4886E-8	-5.4951E-8	-5.5000E-8	-5.5073E-8	-5.5148E-8	-5.5205E-8	-5.5271E-8	-5.5349E-8	-5.5440E-8	-5.5521E-8	-5.5594E-8	-5.5677E-8	-5.5761E-8	-5.5819E-8	-5.5904E-8	-5.5973E-8	-5.6057E-8	-5.6160E-8	-5.6224E-8	-5.6304E-8	-5.6378E-8	-5.6491E-8	-5.6547E-8	-5.6620E-8	-5.6690E-8	-5.6784E-8	-5.6847E-8	-5.6938E-8	-5.7032E-8	-5.7109E-8	-5.7193E-8	-5.7264E-8	-5.7362E-8	-5.7443E-8	-5.7539E-8	-5.7599E-8	-5.7704E-8	-5.7777E-8	-5.7852E-8	-5.7940E-8	-5.8038E-8	-5.8116E-8	-5.8191E-8	-5.8295E-8	-5.8372E-8	-5.8456E-8	-5.8547E-8	-5.8659E-8	-5.8733E-8	-5.8811E-8	-5.8907E-8	-5.9000E-8	-5.9092E-8	-5.9163E-8
