
30.00(Ek)1.60(Ep)0.00(A)   28-07-20 15-16

-4.4923E-8	-4.4921E-8	-4.4924E-8	-4.4926E-8	-4.4927E-8	-4.4923E-8	-4.4926E-8	-4.4927E-8	-4.4925E-8	-4.4926E-8	-4.4928E-8	-4.4932E-8	-4.4926E-8	-4.4931E-8	-4.4930E-8	-4.4933E-8	-4.4934E-8	-4.4935E-8	-4.4932E-8	-4.4936E-8	-4.4938E-8	-4.4933E-8	-4.4933E-8	-4.4932E-8	-4.4935E-8	-4.4937E-8	-4.4938E-8	-4.4940E-8	-4.4942E-8	-4.4945E-8	-4.4946E-8	-4.4949E-8	-4.4956E-8	-4.4956E-8	-4.4961E-8	-4.4953E-8	-4.4954E-8	-4.4951E-8	-4.4949E-8	-4.4947E-8	-4.4943E-8	-4.4942E-8	-4.4941E-8	-4.4943E-8	-4.4942E-8	-4.4936E-8	-4.4942E-8	-4.4940E-8	-4.4943E-8	-4.4941E-8	-4.4942E-8	-4.4940E-8	-4.4940E-8	-4.4939E-8	-4.4937E-8	-4.4938E-8	-4.4939E-8	-4.4938E-8	-4.4936E-8	-4.4940E-8	-4.4936E-8
-4.4936E-8	-4.4935E-8	-4.4932E-8	-4.4933E-8	-4.4934E-8	-4.4935E-8	-4.4935E-8	-4.4937E-8	-4.4933E-8	-4.4930E-8	-4.4935E-8	-4.4933E-8	-4.4934E-8	-4.4935E-8	-4.4934E-8	-4.4935E-8	-4.4937E-8	-4.4935E-8	-4.4937E-8	-4.4939E-8	-4.4937E-8	-4.4935E-8	-4.4938E-8	-4.4938E-8	-4.4940E-8	-4.4940E-8	-4.4943E-8	-4.4943E-8	-4.4943E-8	-4.4948E-8	-4.4949E-8	-4.4955E-8	-4.4959E-8	-4.4959E-8	-4.4960E-8	-4.4959E-8	-4.4958E-8	-4.4958E-8	-4.4955E-8	-4.4954E-8	-4.4955E-8	-4.4950E-8	-4.4953E-8	-4.4950E-8	-4.4949E-8	-4.4945E-8	-4.4946E-8	-4.4946E-8	-4.4945E-8	-4.4946E-8	-4.4942E-8	-4.4943E-8	-4.4942E-8	-4.4944E-8	-4.4947E-8	-4.4943E-8	-4.4942E-8	-4.4943E-8	-4.4945E-8	-4.4942E-8	-4.4944E-8
-4.4941E-8	-4.4943E-8	-4.4942E-8	-4.4942E-8	-4.4944E-8	-4.4948E-8	-4.4948E-8	-4.4942E-8	-4.4941E-8	-4.4944E-8	-4.4944E-8	-4.4946E-8	-4.4943E-8	-4.4942E-8	-4.4942E-8	-4.4944E-8	-4.4942E-8	-4.4945E-8	-4.4938E-8	-4.4943E-8	-4.4944E-8	-4.4943E-8	-4.4946E-8	-4.4947E-8	-4.4946E-8	-4.4944E-8	-4.4949E-8	-4.4948E-8	-4.4946E-8	-4.4951E-8	-4.4956E-8	-4.4962E-8	-4.4967E-8	-4.4964E-8	-4.4966E-8	-4.4963E-8	-4.4958E-8	-4.4957E-8	-4.4954E-8	-4.4954E-8	-4.4950E-8	-4.4949E-8	-4.4949E-8	-4.4948E-8	-4.4946E-8	-4.4946E-8	-4.4945E-8	-4.4940E-8	-4.4944E-8	-4.4943E-8	-4.4942E-8	-4.4944E-8	-4.4943E-8	-4.4940E-8	-4.4943E-8	-4.4943E-8	-4.4944E-8	-4.4941E-8	-4.4943E-8	-4.4942E-8	-4.4943E-8
-4.4946E-8	-4.4942E-8	-4.4942E-8	-4.4944E-8	-4.4945E-8	-4.4945E-8	-4.4947E-8	-4.4944E-8	-4.4945E-8	-4.4945E-8	-4.4943E-8	-4.4945E-8	-4.4944E-8	-4.4946E-8	-4.4943E-8	-4.4944E-8	-4.4946E-8	-4.4944E-8	-4.4944E-8	-4.4941E-8	-4.4942E-8	-4.4937E-8	-4.4942E-8	-4.4943E-8	-4.4944E-8	-4.4946E-8	-4.4943E-8	-4.4950E-8	-4.4948E-8	-4.4951E-8	-4.4954E-8	-4.4960E-8	-4.4962E-8	-4.4963E-8	-4.4961E-8	-4.4960E-8	-4.4957E-8	-4.4957E-8	-4.4955E-8	-4.4949E-8	-4.4951E-8	-4.4953E-8	-4.4954E-8	-4.4949E-8	-4.4950E-8	-4.4947E-8	-4.4948E-8	-4.4949E-8	-4.4949E-8	-4.4949E-8	-4.4950E-8	-4.4943E-8	-4.4947E-8	-4.4945E-8	-4.4945E-8	-4.4947E-8	-4.4947E-8	-4.4948E-8	-4.4947E-8	-4.4946E-8	-4.4947E-8
-4.4944E-8	-4.4948E-8	-4.4949E-8	-4.4949E-8	-4.4951E-8	-4.4946E-8	-4.4950E-8	-4.4948E-8	-4.4953E-8	-4.4951E-8	-4.4952E-8	-4.4950E-8	-4.4947E-8	-4.4947E-8	-4.4948E-8	-4.4946E-8	-4.4948E-8	-4.4948E-8	-4.4946E-8	-4.4947E-8	-4.4943E-8	-4.4949E-8	-4.4944E-8	-4.4940E-8	-4.4947E-8	-4.4946E-8	-4.4950E-8	-4.4949E-8	-4.4950E-8	-4.4954E-8	-4.4954E-8	-4.4955E-8	-4.4958E-8	-4.4960E-8	-4.4960E-8	-4.4960E-8	-4.4956E-8	-4.4954E-8	-4.4954E-8	-4.4950E-8	-4.4950E-8	-4.4947E-8	-4.4949E-8	-4.4945E-8	-4.4946E-8	-4.4944E-8	-4.4944E-8	-4.4944E-8	-4.4945E-8	-4.4944E-8	-4.4945E-8	-4.4943E-8	-4.4942E-8	-4.4941E-8	-4.4944E-8	-4.4945E-8	-4.4944E-8	-4.4944E-8	-4.4942E-8	-4.4941E-8	-4.4946E-8
-4.4941E-8	-4.4940E-8	-4.4941E-8	-4.4938E-8	-4.4940E-8	-4.4937E-8	-4.4941E-8	-4.4940E-8	-4.4939E-8	-4.4939E-8	-4.4942E-8	-4.4939E-8	-4.4945E-8	-4.4942E-8	-4.4941E-8	-4.4944E-8	-4.4942E-8	-4.4943E-8	-4.4946E-8	-4.4944E-8	-4.4942E-8	-4.4948E-8	-4.4944E-8	-4.4941E-8	-4.4947E-8	-4.4947E-8	-4.4945E-8	-4.4950E-8	-4.4951E-8	-4.4955E-8	-4.4953E-8	-4.4956E-8	-4.4958E-8	-4.4958E-8	-4.4956E-8	-4.4958E-8	-4.4958E-8	-4.4952E-8	-4.4950E-8	-4.4950E-8	-4.4950E-8	-4.4948E-8	-4.4949E-8	-4.4948E-8	-4.4945E-8	-4.4944E-8	-4.4945E-8	-4.4941E-8	-4.4942E-8	-4.4944E-8	-4.4940E-8	-4.4943E-8	-4.4941E-8	-4.4937E-8	-4.4936E-8	-4.4939E-8	-4.4941E-8	-4.4941E-8	-4.4941E-8	-4.4940E-8	-4.4943E-8
-4.4945E-8	-4.4943E-8	-4.4941E-8	-4.4940E-8	-4.4943E-8	-4.4944E-8	-4.4945E-8	-4.4941E-8	-4.4942E-8	-4.4943E-8	-4.4946E-8	-4.4940E-8	-4.4942E-8	-4.4943E-8	-4.4943E-8	-4.4944E-8	-4.4943E-8	-4.4942E-8	-4.4944E-8	-4.4943E-8	-4.4943E-8	-4.4944E-8	-4.4942E-8	-4.4946E-8	-4.4942E-8	-4.4942E-8	-4.4943E-8	-4.4947E-8	-4.4950E-8	-4.4950E-8	-4.4952E-8	-4.4953E-8	-4.4954E-8	-4.4951E-8	-4.4953E-8	-4.4953E-8	-4.4952E-8	-4.4953E-8	-4.4952E-8	-4.4951E-8	-4.4946E-8	-4.4947E-8	-4.4948E-8	-4.4946E-8	-4.4947E-8	-4.4946E-8	-4.4948E-8	-4.4948E-8	-4.4947E-8	-4.4947E-8	-4.4949E-8	-4.4947E-8	-4.4948E-8	-4.4949E-8	-4.4950E-8	-4.4948E-8	-4.4947E-8	-4.4950E-8	-4.4950E-8	-4.4951E-8	-4.4951E-8
-4.4951E-8	-4.4950E-8	-4.4951E-8	-4.4948E-8	-4.4953E-8	-4.4950E-8	-4.4954E-8	-4.4949E-8	-4.4950E-8	-4.4950E-8	-4.4949E-8	-4.4955E-8	-4.4951E-8	-4.4953E-8	-4.4954E-8	-4.4950E-8	-4.4951E-8	-4.4954E-8	-4.4957E-8	-4.4955E-8	-4.4951E-8	-4.4953E-8	-4.4954E-8	-4.4960E-8	-4.4959E-8	-4.4958E-8	-4.4959E-8	-4.4957E-8	-4.4955E-8	-4.4958E-8	-4.4957E-8	-4.4955E-8	-4.4956E-8	-4.4955E-8	-4.4954E-8	-4.4954E-8	-4.4957E-8	-4.4954E-8	-4.4953E-8	-4.4950E-8	-4.4951E-8	-4.4951E-8	-4.4947E-8	-4.4949E-8	-4.4949E-8	-4.4948E-8	-4.4950E-8	-4.4948E-8	-4.4952E-8	-4.4950E-8	-4.4950E-8	-4.4951E-8	-4.4950E-8	-4.4951E-8	-4.4949E-8	-4.4949E-8	-4.4953E-8	-4.4956E-8	-4.4958E-8	-4.4955E-8	-4.4953E-8
-4.4951E-8	-4.4951E-8	-4.4950E-8	-4.4950E-8	-4.4953E-8	-4.4951E-8	-4.4951E-8	-4.4951E-8	-4.4952E-8	-4.4953E-8	-4.4954E-8	-4.4953E-8	-4.4954E-8	-4.4955E-8	-4.4949E-8	-4.4953E-8	-4.4951E-8	-4.4954E-8	-4.4956E-8	-4.4954E-8	-4.4957E-8	-4.4956E-8	-4.4957E-8	-4.4957E-8	-4.4955E-8	-4.4959E-8	-4.4961E-8	-4.4958E-8	-4.4955E-8	-4.4957E-8	-4.4956E-8	-4.4959E-8	-4.4955E-8	-4.4961E-8	-4.4956E-8	-4.4956E-8	-4.4960E-8	-4.4959E-8	-4.4960E-8	-4.4959E-8	-4.4957E-8	-4.4956E-8	-4.4956E-8	-4.4955E-8	-4.4957E-8	-4.4953E-8	-4.4951E-8	-4.4953E-8	-4.4958E-8	-4.4957E-8	-4.4962E-8	-4.4960E-8	-4.4962E-8	-4.4958E-8	-4.4953E-8	-4.4958E-8	-4.4962E-8	-4.4957E-8	-4.4956E-8	-4.4957E-8	-4.4958E-8
-4.4957E-8	-4.4957E-8	-4.4959E-8	-4.4959E-8	-4.4959E-8	-4.4957E-8	-4.4960E-8	-4.4959E-8	-4.4958E-8	-4.4956E-8	-4.4955E-8	-4.4956E-8	-4.4958E-8	-4.4956E-8	-4.4960E-8	-4.4963E-8	-4.4961E-8	-4.4962E-8	-4.4960E-8	-4.4961E-8	-4.4965E-8	-4.4960E-8	-4.4963E-8	-4.4963E-8	-4.4959E-8	-4.4960E-8	-4.4959E-8	-4.4960E-8	-4.4957E-8	-4.4960E-8	-4.4957E-8	-4.4958E-8	-4.4957E-8	-4.4959E-8	-4.4959E-8	-4.4959E-8	-4.4961E-8	-4.4961E-8	-4.4961E-8	-4.4960E-8	-4.4961E-8	-4.4961E-8	-4.4960E-8	-4.4957E-8	-4.4960E-8	-4.4960E-8	-4.4958E-8	-4.4960E-8	-4.4960E-8	-4.4960E-8	-4.4959E-8	-4.4960E-8	-4.4959E-8	-4.4959E-8	-4.4960E-8	-4.4957E-8	-4.4957E-8	-4.4958E-8	-4.4959E-8	-4.4960E-8	-4.4960E-8
-4.4959E-8	-4.4962E-8	-4.4960E-8	-4.4964E-8	-4.4960E-8	-4.4964E-8	-4.4960E-8	-4.4963E-8	-4.4961E-8	-4.4962E-8	-4.4961E-8	-4.4959E-8	-4.4957E-8	-4.4964E-8	-4.4963E-8	-4.4963E-8	-4.4964E-8	-4.4962E-8	-4.4959E-8	-4.4957E-8	-4.4958E-8	-4.4960E-8	-4.4959E-8	-4.4959E-8	-4.4958E-8	-4.4959E-8	-4.4958E-8	-4.4958E-8	-4.4958E-8	-4.4960E-8	-4.4961E-8	-4.4961E-8	-4.4964E-8	-4.4964E-8	-4.4964E-8	-4.4963E-8	-4.4965E-8	-4.4964E-8	-4.4965E-8	-4.4961E-8	-4.4961E-8	-4.4963E-8	-4.4965E-8	-4.4962E-8	-4.4961E-8	-4.4962E-8	-4.4961E-8	-4.4962E-8	-4.4961E-8	-4.4963E-8	-4.4962E-8	-4.4965E-8	-4.4963E-8	-4.4962E-8	-4.4962E-8	-4.4968E-8	-4.4969E-8	-4.4966E-8	-4.4966E-8	-4.4966E-8	-4.4966E-8
